Id,SalePrice
2734,147345.52799816948
2735,133050.15771700852
2736,144776.73332204646
2737,122777.47133335473
2738,136488.96362256035
2739,159832.66782382422
2740,134906.82614365997
2741,146479.65839345285
2742,152819.03222914026
2743,147893.64005457825
2744,145860.61237684338
2745,135993.19547504527
2746,133435.22886249822
2747,157259.02526264827
2748,125316.63126478219
2749,130572.07111523529
2750,135509.28623296335
2751,128772.0514783934
2752,242620.2779651697
2753,150570.7637688983
2754,184914.34820709817
2755,129398.44238136329
2756,90033.22187123964
2757,72129.02044521004
2758,83747.53758666302
2759,154779.6483050613
2760,135043.70647288486
2761,146571.50353291738
2762,146037.42472920485
2763,180899.55086410537
2764,169853.6163983184
2765,272463.54896118876
2766,130084.60264554009
2767,90692.6553799997
2768,132373.76198902135
2769,125982.11984751339
2770,157005.40557093918
2771,119568.84234433674
2772,122293.75038381171
2773,139745.69574000174
2774,136171.5822773677
2775,126675.64692516241
2776,140056.03037794033
2777,147134.72712389403
2778,135332.65828563043
2779,120785.33043848703
2780,103650.63009243284
2781,104304.55621134148
2782,98443.94699603468
2783,104748.25229326966
2784,127983.10895746178
2785,134856.14431582874
2786,73377.54204621381
2787,116419.64152449086
2788,86460.35982516421
2789,216861.90505075484
2790,92205.46658836021
2791,120142.04209142001
2792,71557.6916294222
2793,158118.53821871834
2794,100533.51770695279
2795,118157.17462366307
2796,102680.98594346401
2797,184328.73425541562
2798,117047.78717376149
2799,117542.14158201846
2800,77358.60097260441
2801,110864.66711587684
2802,133716.9928688619
2803,153445.6787944951
2804,149233.4561003523
2805,94817.47001844164
2806,89782.69410996723
2807,154230.27546215785
2808,148120.50515302658
2809,130142.31583109987
2810,136901.33270045335
2811,159733.92056834433
2812,143625.67465172015
2813,153702.13301134086
2814,150630.23409779562
2815,101014.96743877759
2816,267784.26949491154
2817,144247.68228786648
2818,130767.18390071912
2819,175649.68001927692
2820,136443.90286255575
2821,108380.7952552137
2822,188957.13188016173
2823,226719.60616862267
2824,178407.98099484193
2825,155537.37361811264
2826,135635.75694868155
2827,136054.05397213576
2828,203655.40373504296
2829,172946.52780541402
2830,235834.96783792373
2831,191370.94597550738
2832,209653.81158163538
2833,290532.275793703
2834,216196.45500166048
2835,218928.71695860682
2836,193627.71590732792
2837,162271.12086124354
2838,147364.39271943318
2839,182861.52209605492
2840,191060.87530289922
2841,203463.96196858614
2842,217814.12875303265
2843,146360.00557747096
2844,155718.38036778534
2845,123628.3087330588
2846,213494.3213960041
2847,197790.43168128683
2848,209068.92871073444
2849,212920.13604376512
2850,274574.6133196291
2851,235333.80330275145
2852,229095.57739819397
2853,235984.50995226475
2854,139248.73550471605
2855,195507.72362269528
2856,209315.51798401825
2857,191561.14179721515
2858,195022.14961119252
2859,134585.4766060498
2860,124505.99904137921
2861,128924.25024462327
2862,190982.12869643676
2863,119608.89978766526
2864,258587.71928342417
2865,138990.25644366632
2866,134115.85871672488
2867,91109.86350032556
2868,112936.35105328336
2869,121665.13063157837
2870,144344.3885962571
2871,108944.08429561446
2872,61347.19100024812
2873,107210.46765454579
2874,132664.06480378477
2875,114818.48411734535
2876,159872.40234887876
2877,135248.65559656057
2878,167672.6890298773
2879,136479.93695299525
2880,105736.32566723654
2881,140705.6783541228
2882,153758.62320928805
2883,168506.83231694024
2884,185140.60173773274
2885,185153.61870394647
2886,180795.67227267826
2887,102424.22885062396
2888,125343.068110068
2889,65630.98894063885
2890,82791.42263693678
2891,137183.08613954997
2892,53416.2637993927
2893,108784.82882577945
2894,57897.10159234508
2895,304522.9152644573
2896,283923.6994191769
2897,193092.33403680407
2898,150279.39023664364
2899,231471.19868926881
2900,158763.41587011257
2901,183956.54965661865
2902,179107.11052851076
2903,330324.59282050113
2904,338961.044110629
2905,106317.47239565251
2906,200170.3577872239
2907,115159.79614640381
2908,128684.49666957761
2909,144996.44361885672
2910,82642.87514928763
2911,84907.41141821886
2912,155670.55577327893
2913,86889.50870314003
2914,83576.31622706875
2915,84098.30778224114
2916,84362.55070515361
2917,152587.31654115414
2918,115194.68412584807
2919,234368.34595844676
