Id,SalePrice
2735,135131.32735970023
2736,149964.26585885568
2737,118294.45925429137
2738,128007.79093820164
2739,170093.2642245693
2740,150165.96031275621
2741,146794.7993021937
2742,160930.2681039821
2743,137187.93434934772
2744,167006.8281368082
2745,131523.52516992707
2746,138997.31151840818
2747,142337.65650843017
2748,135302.68740485905
2749,135431.15538269962
2750,133664.43864649415
2751,130791.1140546858
2752,206126.71640756953
2753,152706.40010470967
2754,228124.43794533797
2755,124630.67833914339
2756,90568.39595635679
2757,58893.81161703527
2758,85843.5473612109
2759,155711.66399574437
2760,119081.43741155665
2761,153211.0942840815
2762,145771.90697562398
2763,180396.63667670393
2764,138252.75922043077
2765,261059.55443839685
2766,126979.75750185261
2767,93024.56036229602
2768,128337.77904790812
2769,131622.7854753883
2770,141617.91631063912
2771,113271.22203961882
2772,107990.83064131509
2773,177691.66559282766
2774,139791.64492955836
2775,127628.62110667324
2776,134248.57472227124
2777,154475.45039552648
2778,99847.19999250614
2779,127663.25995095575
2780,91536.85338030693
2781,91092.89331905986
2782,83383.63094205344
2783,108812.6144844741
2784,128507.413843565
2785,138347.58111337596
2786,64956.232513241215
2787,124973.85148355032
2788,73760.20062554261
2789,177530.31976723223
2790,91289.58498420045
2791,116761.4056249777
2792,58167.2726470997
2793,178588.74076625367
2794,100615.4090488074
2795,124140.53137998568
2796,95775.85950714498
2797,189015.95630762514
2798,106091.81714798113
2799,112386.69521670976
2800,49980.38483724034
2801,109899.56800285491
2802,132499.6557119412
2803,151910.70464478544
2804,137019.3975764645
2805,109132.97764025434
2806,70801.358986519
2807,159200.58756849807
2808,155734.238720778
2809,143305.42747449205
2810,131604.9251049488
2811,161961.11560730022
2812,153232.83503814857
2813,155230.5364324666
2814,145705.8680697307
2815,98993.16398845385
2816,260717.9162563449
2817,165833.53354706016
2818,134860.06227005107
2819,158746.13207712476
2820,136352.0220283435
2821,113771.74773531342
2822,211752.26585710424
2823,289807.2784451786
2824,190982.5113328197
2825,142117.58698752732
2826,139638.14214665967
2827,127720.74183344393
2828,205077.0696820514
2829,217407.43157629416
2830,235992.0037136475
2831,172766.09336532003
2832,243592.59231706898
2833,308169.5193690247
2834,216693.059047558
2835,223938.40390899163
2836,191721.64595618958
2837,143367.61600175235
2838,149311.11262130615
2839,174406.36134781182
2840,200663.82621004828
2841,207721.2484272922
2842,223879.52467539726
2843,157963.17598936148
2844,168604.81569392286
2845,123122.15532604791
2846,216332.0870870346
2847,210567.6285315425
2848,209762.87019318555
2849,210495.49421010065
2850,269071.7002642101
2851,213744.7913118143
2852,227021.7699060491
2853,249510.397041467
2854,137807.16912114254
2855,198784.1909263378
2856,207363.43701418166
2857,181886.35071636882
2858,189931.44179011823
2859,123073.55204641719
2860,126488.82823516379
2861,117254.72167420934
2862,184746.09283938498
2863,122197.75959300407
2864,225147.5266544407
2865,141668.00542200706
2866,134008.90755442873
2867,92354.57332635985
2868,88312.55370373787
2869,119768.90046007793
2870,123774.2427294815
2871,80107.68129157503
2872,48348.330159996636
2873,97474.08516781026
2874,142711.43057556576
2875,111325.72495063682
2876,162552.25769072946
2877,142961.90910085826
2878,173471.7935291642
2879,143447.38208337268
2880,107352.52905967674
2881,147386.4347748123
2882,179253.78406638856
2883,189333.37682371572
2884,194677.71306801916
2885,191498.70192925382
2886,233982.89832184624
2887,86266.11209145386
2888,138503.3713207347
2889,46240.8351005799
2890,79445.07892725168
2891,132910.18980344382
2892,39345.65457612911
2893,82475.906637316
2894,55987.06185845037
2895,323651.5133599023
2896,280288.0967314303
2897,211669.36846719397
2898,145980.4309762613
2899,213752.05816949854
2900,165138.11850032586
2901,203160.071343142
2902,178883.19438262982
2903,362203.97973131307
2904,381775.6707263758
2905,76687.42476469892
2906,208787.34272802147
2907,111201.79450917315
2908,142728.21725480256
2909,148406.86201508186
2910,82161.25531029585
2911,74542.13461331147
2912,152280.44657892705
2913,79055.18417433847
2914,72633.6397477636
2915,80863.0546682235
2916,74973.56303777712
2917,156277.53052790163
2918,112249.49751559224
2919,217876.85967633565
